entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-9,-2,10,-0.25552834982977446,826,81,0.09806295399515738,-2681.249999999986,-33.10185185185168,318.74999999999784,2020-04-16,-543.750000000001,2020-03-18,151.02981275323708,-3.4792839773480537,0.4567901234567901,37,70.9821428571434,-145.19230769230793,-0.08827160493827114,-1.765432098765423,@KC#
-4,-3,9,-0.09442870632673239,826,79,0.09564164648910412,-2568.749999999971,-32.51582278480976,356.2500000000011,2020-04-03,-618.7500000000022,2020-03-18,148.84497798309752,-3.4678542170105406,0.4430379746835443,35,69.64285714285762,-148.47972972972954,-0.0867088607594927,-1.734177215189854,@KC#
-8,-6,10,-0.12495446189883075,826,78,0.09443099273607748,-2812.50000000001,-36.057692307692434,506.24999999999784,2020-04-16,-525.0000000000022,2020-03-18,165.31319607703068,-3.4625071304986803,0.358974358974359,28,95.95588235294105,-138.06818181818196,-0.09615384615384652,-1.9230769230769305,@KC#
-9,-5,1,0.1731361702808963,826,81,0.09806295399515738,-2287.4999999999927,-28.24074074074065,299.9999999999989,2020-12-28,-318.74999999999784,2021-03-05,130.14456771968784,-3.444691306725053,0.3333333333333333,27,80.06756756756764,-119.3181818181817,-0.0753086419753084,-1.506172839506168,@KC#
-10,-9,-8,0.043320191231865916,826,239,0.28934624697336564,-1818.7499999999873,-7.60983263598321,112.49999999999893,2020-05-05,-150.00000000000213,2020-01-24,35.17542647506868,-3.4342823996015888,0.2719665271966527,65,18.285123966942297,-34.16313559322038,-0.02029288702928856,-0.40585774058577123,@KC#
-9,-6,1,0.15167757204510138,826,80,0.09685230024213075,-2099.9999999999977,-26.24999999999997,225.00000000000318,2019-05-31,-337.50000000000216,2021-03-05,122.37513010556724,-3.4051512846866854,0.425,34,67.50000000000016,-120.00000000000011,-0.06999999999999992,-1.3999999999999986,@KC#
-10,-3,9,-0.23772881789864475,826,81,0.09806295399515738,-2868.749999999965,-35.41666666666623,356.2500000000011,2020-04-03,-618.7500000000022,2020-03-18,165.38307803399934,-3.399514389771107,0.49382716049382713,40,78.8352272727274,-171.28378378378298,-0.09444444444444329,-1.8888888888888657,@KC#
-7,-6,2,-0.09466112085457334,826,80,0.09685230024213075,-2400.0000000000396,-30.000000000000494,375.0,2020-08-10,-412.5000000000032,2020-06-08,140.1725315730401,-3.3974932937804647,0.425,34,77.8846153846149,-132.62195121951268,-0.08000000000000132,-1.6000000000000263,@KC#
-4,-3,8,-0.09442870632673239,826,79,0.09564164648910412,-2493.7499999999964,-31.566455696202485,356.2500000000011,2020-04-03,-562.5,2020-03-18,148.50651645926715,-3.3742758311941428,0.4177215189873418,33,74.53125000000016,-140.38461538461547,-0.08417721518987331,-1.6835443037974662,@KC#
-10,-9,-6,0.05078224445770552,826,159,0.19249394673123488,-1931.2500000000182,-12.146226415094453,187.5,2020-02-18,-206.24999999999892,2020-01-03,57.46854052633444,-3.3551463984888423,0.32075471698113206,51,33.25000000000017,-52.6785714285718,-0.032389937106918544,-0.6477987421383709,@KC#
-10,-9,-4,0.09761819612331024,826,80,0.09685230024213075,-1556.2499999999648,-19.45312499999956,224.99999999999787,2020-02-18,-318.7500000000032,2020-01-17,92.2640344179294,-3.347011517396895,0.4125,33,55.23648648648709,-83.72093023255785,-0.051874999999998825,-1.0374999999999766,@KC#
-7,-6,1,-0.09466112085457334,826,80,0.09685230024213075,-2231.2500000000437,-27.890625000000547,281.25,2020-08-10,-412.49999999999784,2020-06-17,132.54874219156645,-3.3402802519324415,0.4125,33,81.08108108108021,-121.65697674418632,-0.07437500000000145,-1.4875000000000291,@KC#
-9,-4,0,0.20727766287487415,826,81,0.09806295399515738,-1968.750000000016,-24.305555555555753,300.00000000000426,2020-08-07,-337.4999999999968,2020-12-21,116.58386198355241,-3.309538098146236,0.30864197530864196,25,65.13157894736823,-103.34302325581412,-0.06481481481481534,-1.2962962962963067,@KC#
-10,-9,-8,-0.08481460608553926,826,79,0.09564164648910412,-600.0000000000351,-7.594936708861204,93.75,2019-02-01,-112.49999999999893,2020-04-28,36.46640321964836,-3.3062181044652887,0.2911392405063291,23,19.207317073170294,-36.51315789473729,-0.020253164556963212,-0.40506329113926426,@KC#
-7,-6,0,-0.09466112085457334,826,79,0.09564164648910412,-2287.500000000046,-28.955696202532227,299.99999999999363,2021-03-15,-450.0000000000011,2020-06-17,139.11197159200245,-3.304226242238461,0.379746835443038,30,87.85714285714198,-121.87500000000036,-0.07721518987341927,-1.5443037974683853,@KC#
-8,-7,5,-0.08886949362654327,826,80,0.09685230024213075,-2681.2500000000077,-33.5156250000001,299.9999999999989,2020-05-01,-600.0000000000032,2020-10-02,161.39547869723086,-3.2965238989592907,0.4125,33,97.29729729729755,-146.0755813953492,-0.08937500000000025,-1.787500000000005,@KC#
-10,-9,-5,0.05078224445770552,826,160,0.1937046004842615,-2343.7499999999786,-14.648437499999867,150.00000000000213,2020-02-14,-300.00000000000426,2019-12-24,70.5856525994426,-3.2943909670089315,0.375,60,35.21341463414661,-67.0673076923077,-0.039062499999999646,-0.7812499999999929,@KC#
-9,-7,10,-0.13510448003164363,826,79,0.09564164648910412,-3093.749999999978,-39.16139240506301,393.7499999999989,2021-04-07,-543.750000000001,2020-08-05,190.8401971024124,-3.257530862113136,0.3924050632911392,31,116.2500000000004,-162.78409090909076,-0.10443037974683472,-2.0886075949366947,@KC#
-9,-5,6,-0.18709110600178766,826,79,0.09564164648910412,-2474.999999999971,-31.329113924050265,375.0,2018-05-30,-506.24999999999784,2019-12-24,153.26146349553926,-3.245005326787595,0.4050632911392405,32,99.107142857143,-135.0852272727267,-0.08354430379746738,-1.6708860759493476,@KC#
-9,-5,5,-0.18709110600178766,826,81,0.09806295399515738,-2456.249999999983,-30.324074074073867,318.7500000000032,2018-05-30,-468.75,2019-12-24,148.42635192055496,-3.2432229600809843,0.41975308641975306,34,86.25000000000016,-144.0548780487802,-0.08086419753086363,-1.6172839506172727,@KC#
-10,-9,-4,-0.04856257329299618,826,160,0.1937046004842615,-2100.0000000000514,-13.125000000000322,168.75000000000108,2019-02-01,-262.5000000000011,2020-01-07,64.32935962244579,-3.2388464142839553,0.34375,55,39.52702702702687,-58.43023255814001,-0.03500000000000085,-0.700000000000017,@KC#
-5,-2,8,-0.18975522474963036,826,81,0.09806295399515738,-2493.750000000013,-30.7870370370372,375.0,2020-04-16,-487.4999999999989,2020-03-18,151.4667151509239,-3.2266433000823587,0.4567901234567901,37,74.57386363636351,-156.0810810810813,-0.08209876543209918,-1.6419753086419837,@KC#
-7,-6,4,-0.09466112085457334,826,79,0.09564164648910412,-2381.2500000000027,-30.142405063291175,393.7499999999989,2020-08-10,-450.0000000000011,2020-06-17,148.47232045596047,-3.2227949615092455,0.4050632911392405,32,94.82142857142836,-129.54545454545445,-0.08037974683544315,-1.6075949367088629,@KC#
-8,-6,8,-0.12495446189883075,826,80,0.09685230024213075,-2737.5000000000095,-34.21875000000012,562.5,2020-04-16,-487.4999999999989,2020-06-17,168.62534953187426,-3.2213769611802743,0.3375,27,106.24999999999977,-132.8457446808511,-0.09125000000000032,-1.8250000000000064,@KC#
-10,-2,10,-0.14443989764846066,826,159,0.19249394673123488,-4537.499999999982,-28.53773584905649,318.74999999999784,2020-04-16,-543.750000000001,2020-03-18,140.86350783345227,-3.2160388392454418,0.4276729559748428,68,73.12500000000057,-131.48734177215223,-0.0761006289308173,-1.522012578616346,@KC#
-8,-6,7,-0.12495446189883075,826,81,0.09806295399515738,-2587.500000000045,-31.944444444445,506.24999999999784,2020-04-16,-450.0000000000011,2020-06-17,158.50251378132745,-3.199333073797986,0.35802469135802467,29,106.81818181818107,-127.34375000000041,-0.08518518518518665,-1.7037037037037333,@KC#
-9,-7,9,-0.13510448003164363,826,79,0.09564164648910412,-2999.999999999984,-37.974683544303595,375.0,2020-01-17,-525.0000000000022,2020-08-05,188.7691346852932,-3.193474471621821,0.4177215189873418,33,120.22058823529417,-157.49999999999972,-0.10126582278480958,-2.0253164556961916,@KC#
-7,-6,-1,-0.09466112085457334,826,80,0.09685230024213075,-2081.250000000052,-26.015625000000647,281.25,2021-03-15,-375.0,2020-06-17,129.47467094890007,-3.1896991178644676,0.3625,29,75.9615384615377,-123.01829268292737,-0.06937500000000174,-1.3875000000000348,@KC#
-9,-6,9,0.15167757204510138,826,80,0.09685230024213075,-2493.750000000002,-31.17187500000002,337.50000000000216,2020-01-07,-431.25000000000216,2020-12-21,155.2180917379446,-3.1880186733192613,0.375,30,88.17567567567541,-133.86627906976722,-0.08312500000000007,-1.6625000000000014,@KC#
-9,-6,10,-0.15253981944445605,826,77,0.09322033898305085,-2625.0,-34.09090909090909,393.7499999999989,2021-04-07,-525.0000000000022,2020-03-18,169.80828445308413,-3.186984700298643,0.44155844155844154,34,97.69736842105256,-162.4999999999999,-0.09090909090909091,-1.8181818181818181,@KC#
-9,-2,5,-0.25552834982977446,826,80,0.09685230024213075,-2006.2500000000246,-25.078125000000306,206.2499999999936,2019-12-17,-431.25000000000216,2020-03-18,125.5466439226369,-3.1709560697780974,0.4625,37,63.662790697674396,-128.2094594594601,-0.06687500000000082,-1.3375000000000163,@KC#
-10,-3,8,-0.23772881789864475,826,80,0.09685230024213075,-2606.24999999999,-32.57812499999987,356.2500000000011,2020-04-03,-562.5,2020-03-18,163.66939795072778,-3.159794732918519,0.4875,39,81.54069767441842,-165.20270270270225,-0.08687499999999967,-1.7374999999999936,@KC#
-4,-3,10,-0.09442870632673239,826,79,0.09564164648910412,-2362.500000000004,-29.905063291139292,299.9999999999989,2020-04-03,-618.7500000000022,2020-03-18,150.76484652727694,-3.1487987643997535,0.4177215189873418,33,69.88636363636341,-155.3571428571427,-0.07974683544303812,-1.5949367088607624,@KC#
-8,-6,5,-0.12495446189883075,826,80,0.09685230024213075,-2325.000000000001,-29.06250000000001,412.49999999999784,2020-08-10,-450.0000000000011,2020-06-17,147.27247254964522,-3.132648463624913,0.425,34,88.32236842105223,-135.26785714285683,-0.07750000000000004,-1.5500000000000007,@KC#
-10,-9,-2,0.09761819612331024,826,80,0.09685230024213075,-1968.7500000000055,-24.609375000000068,431.2499999999968,2020-02-18,-375.0,2020-01-17,125.49878235673133,-3.112872568866229,0.3875,31,86.71875000000007,-98.82812500000016,-0.06562500000000018,-1.3125000000000036,@KC#
-10,-2,9,-0.14443989764846066,826,159,0.19249394673123488,-4349.9999999999445,-27.358490566037386,431.2499999999968,2020-04-16,-543.750000000001,2020-03-18,139.54477732966475,-3.1122811044159717,0.4339622641509434,69,69.35240963855482,-132.97697368421046,-0.07295597484276636,-1.4591194968553274,@KC#
-9,-4,4,0.20727766287487415,826,80,0.09685230024213075,-2156.2500000000264,-26.95312500000033,356.24999999999574,2019-08-27,-506.24999999999784,2020-12-21,138.2623921114817,-3.094605758673987,0.3625,29,81.77083333333297,-115.90909090909122,-0.07187500000000088,-1.4375000000000178,@KC#
-9,-4,2,0.20727766287487415,826,81,0.09806295399515738,-1912.4999999999927,-23.611111111111022,356.24999999999574,2019-08-27,-356.2500000000011,2020-12-21,121.32488022866517,-3.0893479421620365,0.32098765432098764,26,72.972972972973,-104.82954545454531,-0.06296296296296272,-1.2592592592592544,@KC#
-9,-2,8,-0.25552834982977446,826,78,0.09443099273607748,-2287.5000000000405,-29.326923076923595,375.0,2020-04-16,-487.4999999999989,2020-03-18,150.716321579349,-3.0889187461788166,0.48717948717948717,38,71.94767441860465,-153.75000000000117,-0.07820512820512959,-1.5641025641025919,@KC#
-9,-7,8,-0.13510448003164363,826,78,0.09443099273607748,-2925.0000000000045,-37.50000000000006,375.0,2021-04-07,-525.0000000000022,2021-01-20,192.92477169214823,-3.0856278318652093,0.38461538461538464,30,125.73529411764679,-163.63636363636357,-0.10000000000000014,-2.000000000000003,@KC#
-7,-6,3,-0.09466112085457334,826,80,0.09685230024213075,-2306.25000000005,-28.828125000000625,393.7499999999989,2020-08-10,-412.49999999999784,2020-06-17,148.35761507969855,-3.0846566038411356,0.3875,31,85.09615384615311,-137.19512195122002,-0.07687500000000166,-1.5375000000000334,@KC#
-10,-3,10,-0.23772881789864475,826,81,0.09806295399515738,-2624.9999999999845,-32.40740740740722,299.9999999999989,2020-04-03,-618.7500000000022,2020-03-18,167.04904053733566,-3.079644409589598,0.5061728395061729,41,79.48369565217415,-179.46428571428555,-0.08641975308641922,-1.7283950617283845,@KC#
-9,-2,9,-0.25552834982977446,826,81,0.09806295399515738,-2381.249999999987,-29.398148148147985,431.2499999999968,2020-04-16,-543.750000000001,2020-03-18,151.65893982148836,-3.0771752366481873,0.4444444444444444,36,72.44318181818231,-150.506756756757,-0.07839506172839464,-1.5679012345678929,@KC#
-10,-9,3,-0.04856257329299618,826,160,0.1937046004842615,-3750.000000000053,-23.437500000000334,356.2500000000011,2020-04-03,-562.5,2020-08-05,120.91192412755,-3.07710575944502,0.36875,59,69.93243243243221,-103.77906976744228,-0.06250000000000089,-1.2500000000000178,@KC#
-4,-3,2,-0.09442870632673239,826,82,0.09927360774818401,-1762.4999999999795,-21.49390243902414,262.5000000000011,2021-01-05,-393.75000000000426,2020-03-18,110.95082866799075,-3.0752823340209323,0.34146341463414637,28,68.5714285714285,-88.56382978723354,-0.05731707317073105,-1.146341463414621,@KC#
-9,-6,9,-0.15253981944445605,826,77,0.09322033898305085,-2456.250000000009,-31.89935064935077,356.24999999999574,2021-04-07,-525.0000000000022,2020-03-18,165.14977880809295,-3.0662256799278174,0.42857142857142855,33,99.32432432432344,-153.28124999999943,-0.0850649350649354,-1.701298701298708,@KC#
-8,-6,9,-0.12495446189883075,826,78,0.09443099273607748,-2568.7499999999927,-32.932692307692214,618.7499999999968,2020-04-16,-525.0000000000022,2020-03-18,172.22307751959212,-3.0355414072792186,0.34615384615384615,27,106.24999999999946,-134.9999999999994,-0.08782051282051256,-1.7564102564102513,@KC#
-5,-2,5,-0.18975522474963036,826,81,0.09806295399515738,-1968.7499999999948,-24.30555555555549,262.5000000000011,2020-01-08,-431.25000000000216,2020-03-18,127.77008770639539,-3.019789215064242,0.41975308641975306,34,70.0892857142858,-125.96153846153844,-0.06481481481481464,-1.2962962962962927,@KC#
-9,-6,10,0.15167757204510138,826,80,0.09685230024213075,-2400.000000000018,-30.000000000000227,393.7499999999989,2020-01-07,-412.49999999999784,2019-12-02,158.7798362274158,-2.9993432875792356,0.3875,31,87.6562499999994,-147.65624999999986,-0.0800000000000006,-1.600000000000012,@KC#
-10,-2,8,-0.14443989764846066,826,158,0.19128329297820823,-4087.499999999992,-25.87025316455691,375.0,2020-04-16,-487.4999999999989,2020-03-18,137.30528402183867,-2.990981303391622,0.46835443037974683,74,69.19642857142901,-133.78378378378417,-0.06898734177215175,-1.3797468354430351,@KC#
-4,-3,3,-0.09442870632673239,826,82,0.09927360774818401,-1799.9999999999777,-21.95121951219485,243.75000000000213,2021-01-05,-412.49999999999784,2020-06-01,116.58497430227618,-2.988934113581853,0.35365853658536583,29,62.01923076923107,-98.11046511627883,-0.05853658536585293,-1.1707317073170587,@KC#
-9,-6,4,0.15167757204510138,826,80,0.09685230024213075,-2156.2500000000164,-26.953125000000206,375.0,2019-08-27,-450.0000000000011,2020-12-21,143.41283294973232,-2.983467978672467,0.4125,33,77.34375000000027,-131.25000000000068,-0.07187500000000054,-1.4375000000000107,@KC#
-10,-9,-7,-0.08481460608553926,826,80,0.09685230024213075,-768.7500000000202,-9.609375000000252,112.49999999999893,2020-03-05,-150.00000000000213,2019-04-03,51.15307821624057,-2.982109862161543,0.3625,29,31.730769230768928,-48.9329268292685,-0.025625000000000675,-0.5125000000000135,@KC#
-10,-6,1,0.18623718303919293,826,81,0.09806295399515738,-1856.249999999969,-22.916666666666284,225.00000000000318,2019-05-31,-337.50000000000216,2021-03-05,122.05515530898353,-2.980544364147799,0.4444444444444444,36,68.02325581395421,-125.82236842105263,-0.061111111111110096,-1.222222222222202,@KC#
-10,-9,-2,-0.04856257329299618,826,160,0.1937046004842615,-2568.7500000000455,-16.054687500000284,281.25,2020-04-03,-299.9999999999989,2020-01-07,85.88074347914456,-2.9676066215360493,0.3625,58,55.72916666666609,-74.78693181818186,-0.04281250000000077,-0.8562500000000153,@KC#
-4,-3,0,-0.09442870632673239,826,82,0.09927360774818401,-1612.4999999999882,-19.66463414634132,262.5000000000011,2020-10-15,-431.25000000000216,2020-11-16,105.36405303559052,-2.9627409012092856,0.32926829268292684,27,76.81451612903219,-78.3088235294115,-0.05243902439024352,-1.0487804878048703,@KC#
-10,-9,3,0.09761819612331024,826,80,0.09685230024213075,-2568.7499999999873,-32.109374999999844,337.4999999999968,2020-02-18,-599.9999999999978,2020-04-16,172.1879163885702,-2.9602572393757143,0.425,34,118.74999999999932,-155.53977272727187,-0.08562499999999958,-1.7124999999999915,@KC#
-9,-4,9,0.20727766287487415,826,80,0.09685230024213075,-2175.000000000015,-27.18750000000019,393.7499999999989,2021-02-04,-487.4999999999989,2020-12-21,145.84535061999168,-2.9592179715206814,0.35,28,94.3014705882351,-116.9836956521741,-0.0725000000000005,-1.45000000000001,@KC#
-10,-7,9,-0.15232313097388595,826,79,0.09564164648910412,-2549.9999999999827,-32.27848101265801,337.4999999999968,2020-08-10,-525.0000000000022,2020-08-05,173.90462584408334,-2.946471367644266,0.43037974683544306,34,108.85416666666653,-150.43604651162744,-0.08607594936708803,-1.7215189873417607,@KC#
-9,-4,10,0.20727766287487415,826,80,0.09685230024213075,-2156.2500000000264,-26.95312500000033,412.49999999999784,2021-02-04,-431.2499999999968,2020-12-21,145.752065869752,-2.9355851135488273,0.3875,31,91.14583333333273,-123.57954545454558,-0.07187500000000088,-1.4375000000000178,@KC#
-4,-3,1,-0.09442870632673239,826,81,0.09806295399515738,-1612.4999999999886,-19.907407407407266,243.75000000000213,2021-01-05,-356.2500000000011,2020-11-16,107.68385037666746,-2.9347046412517805,0.345679012345679,28,69.48529411764734,-84.57446808510632,-0.053086419753086034,-1.0617283950617207,@KC#
-10,-2,5,-0.14443989764846066,826,162,0.19612590799031476,-3543.74999999999,-21.87499999999994,262.50000000000637,2021-02-24,-431.25000000000216,2020-03-18,120.86974936729155,-2.872967482723985,0.4567901234567901,74,61.85344827586241,-119.00000000000028,-0.058333333333333175,-1.1666666666666634,@KC#
-10,-9,1,0.09761819612331024,826,80,0.09685230024213075,-2249.999999999968,-28.124999999999602,337.4999999999968,2020-02-18,-468.75,2020-04-16,156.0489212483851,-2.861093368479558,0.4375,35,106.24999999999974,-138.06818181818088,-0.07499999999999893,-1.4999999999999787,@KC#
-9,-6,2,0.15167757204510138,826,79,0.09564164648910412,-1818.7499999999764,-23.022151898733878,375.0,2019-08-27,-337.50000000000216,2020-04-30,127.97949173318497,-2.855655437197326,0.4050632911392405,32,70.3125000000004,-118.74999999999982,-0.06139240506329035,-1.227848101265807,@KC#
-10,-7,-5,0.16055918510259343,826,80,0.09685230024213075,-787.500000000035,-9.843750000000437,187.5,2020-03-23,-168.7500000000064,2021-03-15,55.33069991287014,-2.824195013904235,0.2875,23,32.072368421052346,-47.76785714285773,-0.02625000000000117,-0.5250000000000234,@KC#
-10,-9,6,0.09761819612331024,826,79,0.09564164648910412,-2512.499999999996,-31.80379746835438,318.74999999999784,2020-02-18,-562.5,2020-04-16,179.02365492821284,-2.820128062377214,0.4177215189873418,33,124.63235294117628,-149.99999999999977,-0.08481012658227834,-1.6962025316455667,@KC#
-9,-6,-5,0.15167757204510138,826,80,0.09685230024213075,-600.0000000000244,-7.5000000000003055,112.49999999999893,2020-02-04,-112.50000000000426,2021-03-09,42.25403508557102,-2.8176908727604064,0.375,30,25.60975609756082,-42.307692307692776,-0.020000000000000816,-0.40000000000001634,@KC#
-10,-9,0,0.09761819612331024,826,80,0.09685230024213075,-2137.4999999999795,-26.718749999999744,356.2500000000011,2020-02-18,-431.25000000000216,2020-04-16,150.6741673521991,-2.81499486281281,0.4375,35,92.76315789473675,-134.82142857142804,-0.07124999999999933,-1.4249999999999865,@KC#
-10,-6,3,0.18623718303919293,826,81,0.09806295399515738,-2006.249999999987,-24.76851851851836,262.5000000000011,2019-05-31,-450.00000000000637,2021-03-01,140.08732085837696,-2.80673539654944,0.4444444444444444,36,80.94512195121972,-133.12499999999991,-0.06604938271604896,-1.3209876543209793,@KC#
-9,-4,3,0.20727766287487415,826,81,0.09806295399515738,-1912.5000000000086,-23.611111111111217,393.7499999999989,2019-08-27,-468.75,2020-12-21,133.63166494136058,-2.8048349860189146,0.35802469135802467,29,83.85416666666694,-109.58333333333375,-0.06296296296296325,-1.2592592592592649,@KC#
-9,-2,7,-0.25552834982977446,826,81,0.09806295399515738,-2025.0000000000232,-25.000000000000288,318.74999999999784,2020-04-16,-468.75,2020-09-21,141.62146950586322,-2.802277776416257,0.4691358024691358,38,69.16666666666674,-142.70833333333408,-0.06666666666666744,-1.3333333333333488,@KC#
-10,-9,-7,0.05078224445770552,826,159,0.19249394673123488,-1274.9999999999807,-8.01886792452818,112.49999999999893,2020-02-18,-150.00000000000213,2020-01-24,45.658703497136386,-2.7879806520443373,0.32075471698113206,51,28.49025974025992,-42.30182926829262,-0.021383647798741818,-0.42767295597483634,@KC#
-9,-5,4,0.1731361702808963,826,81,0.09806295399515738,-2081.249999999999,-25.694444444444432,375.0,2019-08-27,-468.75,2020-12-21,146.3354451252329,-2.7873401424154225,0.3950617283950617,32,89.69594594594632,-122.72727272727302,-0.06851851851851848,-1.3703703703703696,@KC#
-10,-7,10,-0.15232313097388595,826,79,0.09564164648910412,-2418.7499999999905,-30.617088607594816,356.2500000000011,2020-08-10,-543.750000000001,2020-08-05,174.58339530371728,-2.7839486859653237,0.43037974683544306,34,104.11184210526326,-155.48780487804865,-0.08164556962025284,-1.632911392405057,@KC#
-9,-6,0,0.15167757204510138,826,80,0.09685230024213075,-1687.4999999999945,-21.093749999999932,262.5000000000011,2019-05-31,-318.74999999999784,2020-03-17,120.35012460354444,-2.782322838548598,0.45,36,64.9709302325584,-121.11486486486501,-0.05624999999999982,-1.1249999999999964,@KC#
-10,-9,4,0.09761819612331024,826,80,0.09685230024213075,-2474.9999999999927,-30.937499999999908,337.4999999999968,2020-02-18,-618.7500000000022,2020-04-16,176.54970478449903,-2.781752525249666,0.425,34,126.96428571428564,-153.7499999999998,-0.08249999999999975,-1.649999999999995,@KC#
